OrderID,BatchNumber,CompoundName,MixerLine,material_system,phase_route,system_route_branch,shadow_cohort,safe_bounds_match_level,recipe_maturity_level,recipe_history_n_batches,similar_recipe_count,similar_recipe_list,similarity_score,cold_start_strategy,recommendation_readiness,has_drymix_stage,has_wetmix_stage,has_pid_stage,has_bottom_stage,has_oilloading_stage,actual_current_kwh_per_batch,mode_b_predicted_current_kwh_per_batch,mode_b_predicted_recommended_kwh_per_batch,shadow_actual_saving_kwh,shadow_actual_saving_pct,model_based_saving_kwh,model_based_saving_pct,current_kwh_per_batch,recommended_kwh_per_batch,saving_kwh,saving_pct,current_mooney_pred,recommended_mooney_pred,recommended_mooney_low,recommended_mooney_high,mooney_spec_low,mooney_spec_high,confidence_label,ood_flag,valid_candidate_count,safe_bound_status,route_stage_status,recommendation_status,rejection_reason,selected_template_id,historical_best_actual_saving_pct,model_adjusted_saving_pct,top_uncertainty_factor_1,top_uncertainty_factor_2,top_uncertainty_factor_3,uncertainty_explanation_text,operating_profile_reference_status,current_DryMixing_Duration,recommended_DryMixing_Duration,delta_DryMixing_Duration,current_WetMixing_Duration,recommended_WetMixing_Duration,delta_WetMixing_Duration,current_PID_Duration,recommended_PID_Duration,delta_PID_Duration,current_BottomMixing_Duration,recommended_BottomMixing_Duration,delta_BottomMixing_Duration,actual_mny,actual_kwh_per_batch,actual_kwh,predicted_current_kwh_per_batch,predicted_current_kwh,predicted_recommended_kwh,actual_kwh_per_ton,predicted_current_kwh_per_ton,recommended_kwh_per_ton,predicted_baseline_kwh_per_batch,predicted_baseline_kwh_per_ton,estimated_saving_kwh,estimated_saving_pct,mooney_pred_current,mooney_pred_recommended,mooney_interval_recommended_lower,mooney_interval_recommended_upper,confidence,valid_candidates_count,review_readiness,rejection_reason_top1,gate_pass_reason
2024~1274870,2,M1-B00458---- 12 003,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,1121,5,M1-B00458XM-- 04 002;M1-B00458XV-- 01 002;M1-B00458B1-- 02 003;M1-B00458B1-- 02 002;M1-B00458B1-- 02 001,0.998,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,True,True,False,True,True,27.43,27.9,27.9,-0.47,-1.71,0.0,0.0,27.43,27.9,-0.47,-1.71,40.89,40.89,39.13,42.66,36.44333333333333,43.44333333333333,HIGH,False,20,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,SAVING_BELOW_THRESHOLD,,,0.0,,,,,NONE,51.0,51.0,0.0,32.0,32.0,0.0,0.0,0.0,0.0,53.0,53.0,0.0,39.94,27.43,27.43,27.9,27.9,27.9,107.25,107.25,107.25,27.9,107.25,-0.47,-1.71,40.89,40.89,39.13,42.66,HIGH,20,SHADOW_REVIEW_READY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1274870,3,M1-B00458---- 12 003,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,1121,5,M1-B00458XM-- 04 002;M1-B00458XV-- 01 002;M1-B00458B1-- 02 003;M1-B00458B1-- 02 002;M1-B00458B1-- 02 001,0.998,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,True,True,False,True,True,27.46,27.9,27.9,-0.44,-1.62,0.0,0.0,27.46,27.9,-0.44,-1.62,39.84,39.84,38.08,41.61,36.44333333333333,43.44333333333333,HIGH,False,20,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,SAVING_BELOW_THRESHOLD,,,0.0,,,,,NONE,51.0,51.0,0.0,34.0,34.0,0.0,0.0,0.0,0.0,54.0,54.0,0.0,39.94,27.46,27.46,27.9,27.9,27.9,107.34,107.34,107.34,27.9,107.34,-0.44,-1.62,39.84,39.84,38.08,41.61,HIGH,20,SHADOW_REVIEW_READY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1275991,1,M1-B00458---- 12 003,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,1121,5,M1-B00458XM-- 04 002;M1-B00458XV-- 01 002;M1-B00458B1-- 02 002;M1-B00458B1-- 02 003;M1-B00458B1-- 02 001,0.999,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,True,True,False,True,True,27.26,27.53,27.53,-0.26,-0.97,0.0,0.0,27.26,27.53,-0.26,-0.97,40.22,40.22,38.45,41.98,36.62,43.62,HIGH,False,20,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,SAVING_BELOW_THRESHOLD,,,0.0,,,,,NONE,51.0,51.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0,54.0,54.0,0.0,40.12,27.26,27.26,27.53,27.53,27.53,106.58,106.58,106.58,27.53,106.58,-0.26,-0.97,40.22,40.22,38.45,41.98,HIGH,20,SHADOW_REVIEW_READY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1275991,2,M1-B00458---- 12 003,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,1121,5,M1-B00458XM-- 04 002;M1-B00458XV-- 01 002;M1-B00458B1-- 02 002;M1-B00458B1-- 02 003;M1-B00458B1-- 02 001,0.998,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,True,True,False,True,True,27.63,27.69,27.69,-0.06,-0.22,0.0,0.0,27.63,27.69,-0.06,-0.22,40.11,40.11,38.35,41.87,36.62,43.62,HIGH,False,20,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,SAVING_BELOW_THRESHOLD,,,0.0,,,,,NONE,51.0,51.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,52.0,52.0,0.0,40.12,27.63,27.63,27.69,27.69,27.69,108.03,108.03,108.03,27.69,108.03,-0.06,-0.22,40.11,40.11,38.35,41.87,HIGH,20,SHADOW_REVIEW_READY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1282357,2,M1-B00163R4-- 01 003,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,47,5,M1-B00163R4-- 01 004;M1-B00163XV-- 01 001;M1-B00163XV-- 01 002;M1-B00163XM-- 02 003;M1-B00163XV-- 01 003,0.975,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,True,True,False,True,True,27.77,29.32,29.32,-1.56,-5.61,0.0,0.0,27.77,29.32,-1.56,-5.61,34.63,34.63,32.87,36.39,31.130000000000003,38.13,HIGH,False,8,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,46.0,46.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,75.0,75.0,0.0,34.63,27.77,27.77,29.32,29.32,29.32,105.51,105.51,105.51,29.32,105.51,-1.56,-5.61,34.63,34.63,32.87,36.39,HIGH,8,SHADOW_REVIEW_READY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1282357,22,M1-B00163R4-- 01 003,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,47,5,M1-B00163R4-- 01 004;M1-B00163XV-- 01 001;M1-B00163XV-- 01 002;M1-B00163XV-- 01 003;M1-B00163XV-- 01 004,0.987,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,True,True,False,True,True,27.09,29.13,29.13,-2.04,-7.54,0.0,0.0,27.09,29.13,-2.04,-7.54,34.0,34.0,32.24,35.77,29.92,36.92,HIGH,False,8,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,47.0,47.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,75.0,75.0,0.0,33.42,27.09,27.09,29.13,29.13,29.13,102.94,102.94,102.94,29.13,102.94,-2.04,-7.54,34.0,34.0,32.24,35.77,HIGH,8,SHADOW_REVIEW_READY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1282357,26,M1-B00163R4-- 01 003,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,47,5,M1-B00163R4-- 01 004;M1-B00163XV-- 01 001;M1-B00163XV-- 01 002;M1-B00163XV-- 01 003;M1-B00163XM-- 02 003,0.983,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,True,True,False,True,True,28.1,29.13,29.13,-1.03,-3.67,0.0,0.0,28.1,29.13,-1.03,-3.67,33.7,33.7,31.93,35.46,31.090000000000003,38.09,HIGH,False,8,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,47.0,47.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,74.0,74.0,0.0,34.59,28.1,28.1,29.13,29.13,29.13,106.78,106.78,106.78,29.13,106.78,-1.03,-3.67,33.7,33.7,31.93,35.46,HIGH,8,SHADOW_REVIEW_READY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1278656,7,M1-B00163R4-- 01 003,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,47,5,M1-B00163R4-- 01 004;M1-B00163XV-- 01 001;M1-B00163XV-- 01 002;M1-B00163XV-- 01 003;M1-B00163XV-- 01 004,0.989,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,True,True,False,True,True,27.5,29.13,29.13,-1.63,-5.94,0.0,0.0,27.5,29.13,-1.63,-5.94,33.17,33.17,31.4,34.93,29.759999999999998,36.76,HIGH,False,8,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,47.0,47.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,75.0,75.0,0.0,33.26,27.5,27.5,29.13,29.13,29.13,104.49,104.49,104.49,29.13,104.49,-1.63,-5.94,33.17,33.17,31.4,34.93,HIGH,8,SHADOW_REVIEW_READY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1278656,8,M1-B00163R4-- 01 003,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,47,5,M1-B00163R4-- 01 004;M1-B00163XV-- 01 001;M1-B00163XV-- 01 002;M1-B00163XV-- 01 003;M1-B00163XM-- 02 003,0.988,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,True,True,False,True,True,27.52,29.13,29.13,-1.61,-5.86,0.0,0.0,27.52,29.13,-1.61,-5.86,33.21,33.21,31.45,34.98,29.759999999999998,36.76,HIGH,False,8,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,47.0,47.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,76.0,76.0,0.0,33.26,27.52,27.52,29.13,29.13,29.13,104.57,104.57,104.57,29.13,104.57,-1.61,-5.86,33.21,33.21,31.45,34.98,HIGH,8,SHADOW_REVIEW_READY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1278656,9,M1-B00163R4-- 01 003,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,47,5,M1-B00163R4-- 01 004;M1-B00163XV-- 01 001;M1-B00163XV-- 01 002;M1-B00163XV-- 01 003;M1-B00163XM-- 02 003,0.987,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,True,True,False,True,True,27.39,29.13,29.13,-1.74,-6.35,0.0,0.0,27.39,29.13,-1.74,-6.35,33.2,33.2,31.44,34.97,29.759999999999998,36.76,HIGH,False,8,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,47.0,47.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,75.0,75.0,0.0,33.26,27.39,27.39,29.13,29.13,29.13,104.09,104.09,104.09,29.13,104.09,-1.74,-6.35,33.2,33.2,31.44,34.97,HIGH,8,SHADOW_REVIEW_READY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1278656,10,M1-B00163R4-- 01 003,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,47,5,M1-B00163R4-- 01 004;M1-B00163XV-- 01 001;M1-B00163XV-- 01 002;M1-B00163XV-- 01 003;M1-B00163XV-- 01 004,0.988,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,True,True,False,True,True,29.09,29.32,29.32,-0.23,-0.8,0.0,0.0,29.09,29.32,-0.23,-0.8,33.51,33.51,31.74,35.27,29.759999999999998,36.76,HIGH,False,8,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,,,0.0,,,,,NONE,47.0,47.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,75.0,75.0,0.0,33.26,29.09,29.09,29.32,29.32,29.32,110.54,110.54,110.54,29.32,110.54,-0.23,-0.8,33.51,33.51,31.74,35.27,HIGH,8,SHADOW_REVIEW_READY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1313395,1,M1-B00163RT-- 01 001,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L2_PRELIMINARY_RECIPE_WINDOW,20,5,M1-B00163RT-- 01 002;M1-A00205W3-- 03 003;M1-A00205W4-- 01 001;M1-A00205W3-- 03 002;M1-B00163R4-- 01 003,0.988,SHADOW_REVIEW_ONLY_WITH_PRELIMINARY_WINDOW,SHADOW_REVIEW_ONLY,True,True,False,True,True,30.12,29.84,29.84,0.28,0.94,0.0,0.0,30.12,29.84,0.28,0.94,56.0,56.0,54.23,57.76,51.93,58.93,HIGH,False,0,OUT_OF_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,REJECTED_OUT_OF_SAFE_BOUNDS,,,0.0,,,,,NONE,34.0,34.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,97.0,97.0,0.0,55.43,30.12,30.12,29.84,29.84,29.84,123.45,123.45,123.45,29.84,123.45,0.28,0.94,56.0,56.0,54.23,57.76,HIGH,0,SHADOW_REVIEW_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1313395,2,M1-B00163RT-- 01 001,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L2_PRELIMINARY_RECIPE_WINDOW,20,5,M1-B00163RT-- 01 002;M1-A00205W3-- 03 003;M1-A00205W4-- 01 001;M1-A00205W3-- 03 002;M1-B00163R4-- 01 003,0.991,SHADOW_REVIEW_ONLY_WITH_PRELIMINARY_WINDOW,SHADOW_REVIEW_ONLY,True,True,False,True,True,29.77,29.92,29.92,-0.15,-0.51,0.0,0.0,29.77,29.92,-0.15,-0.51,55.56,55.56,53.8,57.32,51.93,58.93,HIGH,False,0,OUT_OF_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,REJECTED_OUT_OF_SAFE_BOUNDS,,,0.0,,,,,NONE,34.0,34.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,97.0,97.0,0.0,55.43,29.77,29.77,29.92,29.92,29.92,122.02,122.02,122.02,29.92,122.02,-0.15,-0.51,55.56,55.56,53.8,57.32,HIGH,0,SHADOW_REVIEW_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1313395,3,M1-B00163RT-- 01 001,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L2_PRELIMINARY_RECIPE_WINDOW,20,5,M1-B00163RT-- 01 002;M1-A00205W3-- 03 003;M1-A00205W4-- 01 001;M1-A00205W3-- 03 002;M1-B00163R4-- 01 003,0.993,SHADOW_REVIEW_ONLY_WITH_PRELIMINARY_WINDOW,SHADOW_REVIEW_ONLY,True,True,False,True,True,28.88,29.84,29.84,-0.95,-3.3,0.0,0.0,28.88,29.84,-0.95,-3.3,56.01,56.01,54.25,57.78,51.93,58.93,HIGH,False,0,OUT_OF_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,REJECTED_OUT_OF_SAFE_BOUNDS,,,0.0,,,,,NONE,34.0,34.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,98.0,98.0,0.0,55.43,28.88,28.88,29.84,29.84,29.84,118.39,118.39,118.39,29.84,118.39,-0.95,-3.3,56.01,56.01,54.25,57.78,HIGH,0,SHADOW_REVIEW_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1313395,4,M1-B00163RT-- 01 001,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L2_PRELIMINARY_RECIPE_WINDOW,20,5,M1-B00163RT-- 01 002;M1-A00205W3-- 03 003;M1-A00205W4-- 01 001;M1-A00205W3-- 03 002;M1-B00163R4-- 01 003,0.992,SHADOW_REVIEW_ONLY_WITH_PRELIMINARY_WINDOW,SHADOW_REVIEW_ONLY,True,True,False,True,True,29.89,29.84,29.84,0.05,0.17,0.0,0.0,29.89,29.84,0.05,0.17,56.3,56.3,54.54,58.07,51.93,58.93,HIGH,False,0,OUT_OF_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,REJECTED_OUT_OF_SAFE_BOUNDS,,,0.0,,,,,NONE,34.0,34.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,97.0,97.0,0.0,55.43,29.89,29.89,29.84,29.84,29.84,122.5,122.5,122.5,29.84,122.5,0.05,0.17,56.3,56.3,54.54,58.07,HIGH,0,SHADOW_REVIEW_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1313395,5,M1-B00163RT-- 01 001,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L2_PRELIMINARY_RECIPE_WINDOW,20,5,M1-B00163RT-- 01 002;M1-A00205W3-- 03 003;M1-A00205W4-- 01 001;M1-A00205W3-- 03 002;M1-B00163R4-- 01 003,0.994,SHADOW_REVIEW_ONLY_WITH_PRELIMINARY_WINDOW,SHADOW_REVIEW_ONLY,True,True,False,True,True,29.79,29.84,29.84,-0.04,-0.14,0.0,0.0,29.79,29.84,-0.04,-0.14,56.62,56.62,54.85,58.38,52.74,59.74,HIGH,False,3,OUT_OF_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,REJECTED_OUT_OF_SAFE_BOUNDS,,,0.0,,,,,NONE,34.0,34.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,97.0,97.0,0.0,56.24,29.79,29.79,29.84,29.84,29.84,122.12,122.12,122.12,29.84,122.12,-0.04,-0.14,56.62,56.62,54.85,58.38,HIGH,3,SHADOW_REVIEW_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1313395,6,M1-B00163RT-- 01 001,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L2_PRELIMINARY_RECIPE_WINDOW,20,5,M1-B00163RT-- 01 002;M1-A00205W3-- 03 003;M1-A00205W4-- 01 001;M1-A00205W3-- 03 002;M1-B00163R4-- 01 003,0.995,SHADOW_REVIEW_ONLY_WITH_PRELIMINARY_WINDOW,SHADOW_REVIEW_ONLY,True,True,False,True,True,29.27,30.03,30.03,-0.76,-2.6,0.0,0.0,29.27,30.03,-0.76,-2.6,56.31,56.31,54.55,58.08,52.74,59.74,HIGH,False,3,OUT_OF_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,REJECTED_OUT_OF_SAFE_BOUNDS,,,0.0,,,,,NONE,34.0,34.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,97.0,97.0,0.0,56.24,29.27,29.27,30.03,30.03,30.03,119.96,119.96,119.96,30.03,119.96,-0.76,-2.6,56.31,56.31,54.55,58.08,HIGH,3,SHADOW_REVIEW_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1313395,7,M1-B00163RT-- 01 001,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L2_PRELIMINARY_RECIPE_WINDOW,20,5,M1-B00163RT-- 01 002;M1-A00205W3-- 03 003;M1-A00205W4-- 01 001;M1-A00205W3-- 03 002;M1-B00163R4-- 01 003,0.993,SHADOW_REVIEW_ONLY_WITH_PRELIMINARY_WINDOW,SHADOW_REVIEW_ONLY,True,True,False,True,True,29.63,29.84,29.84,-0.21,-0.7,0.0,0.0,29.63,29.84,-0.21,-0.7,57.01,57.01,55.25,58.78,52.74,59.74,HIGH,False,3,OUT_OF_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,REJECTED_OUT_OF_SAFE_BOUNDS,,,0.0,,,,,NONE,34.0,34.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,97.0,97.0,0.0,56.24,29.63,29.63,29.84,29.84,29.84,121.44,121.44,121.44,29.84,121.44,-0.21,-0.7,57.01,57.01,55.25,58.78,HIGH,3,SHADOW_REVIEW_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1313395,8,M1-B00163RT-- 01 001,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L2_PRELIMINARY_RECIPE_WINDOW,20,5,M1-B00163RT-- 01 002;M1-A00205W3-- 03 003;M1-A00205W4-- 01 001;M1-A00205W3-- 03 002;M1-B00163R4-- 01 003,0.994,SHADOW_REVIEW_ONLY_WITH_PRELIMINARY_WINDOW,SHADOW_REVIEW_ONLY,True,True,False,True,True,29.51,29.84,29.84,-0.33,-1.11,0.0,0.0,29.51,29.84,-0.33,-1.11,56.91,56.91,55.15,58.68,52.74,59.74,HIGH,False,3,OUT_OF_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,REJECTED_OUT_OF_SAFE_BOUNDS,,,0.0,,,,,NONE,34.0,34.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,97.0,97.0,0.0,56.24,29.51,29.51,29.84,29.84,29.84,120.95,120.95,120.95,29.84,120.95,-0.33,-1.11,56.91,56.91,55.15,58.68,HIGH,3,SHADOW_REVIEW_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1339461,1,M1-B00163RT-- 01 001,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L2_PRELIMINARY_RECIPE_WINDOW,20,5,M1-B00163RT-- 01 002;M1-A00205W3-- 03 003;M1-A00205W4-- 01 001;M1-A00205W3-- 03 002;M1-B00163R4-- 01 003,0.988,SHADOW_REVIEW_ONLY_WITH_PRELIMINARY_WINDOW,SHADOW_REVIEW_ONLY,True,True,False,True,True,31.04,30.49,30.49,0.55,1.76,0.0,0.0,31.04,30.49,0.55,1.76,53.57,53.57,51.8,55.33,49.75,56.75,HIGH,False,0,OUT_OF_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,REJECTED_OUT_OF_SAFE_BOUNDS,,,0.0,,,,,NONE,34.0,34.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0,107.0,107.0,0.0,53.25,31.04,31.04,30.49,30.49,30.49,127.24,127.24,127.24,30.49,127.24,0.55,1.76,53.57,53.57,51.8,55.33,HIGH,0,SHADOW_REVIEW_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1339461,2,M1-B00163RT-- 01 001,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L2_PRELIMINARY_RECIPE_WINDOW,20,5,M1-B00163RT-- 01 002;M1-A00205W3-- 03 003;M1-A00205W4-- 01 001;M1-A00205W3-- 03 002;M1-B00163R4-- 01 003,0.987,SHADOW_REVIEW_ONLY_WITH_PRELIMINARY_WINDOW,SHADOW_REVIEW_ONLY,True,True,False,True,True,32.2,30.51,30.51,1.69,5.24,0.0,0.0,32.2,30.51,1.69,5.24,53.28,53.28,51.51,55.04,49.75,56.75,HIGH,False,0,OUT_OF_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,REJECTED_OUT_OF_SAFE_BOUNDS,,,0.0,,,,,NONE,34.0,34.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0,106.0,106.0,0.0,53.25,32.2,32.2,30.51,30.51,30.51,131.98,131.98,131.98,30.51,131.98,1.69,5.24,53.28,53.28,51.51,55.04,HIGH,0,SHADOW_REVIEW_ONLY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
2024~1546770,9,M1-B00163RT-- 01 002,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,58,5,M1-B00163RT-- 01 001;M1-A00205W3-- 03 003;M1-A00205W4-- 01 001;M1-A00205W3-- 03 002;M1-B00163R4-- 01 003,0.988,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,True,True,False,True,True,29.94,32.69,32.69,-2.75,-9.2,0.0,0.0,29.94,32.69,-2.75,-9.2,57.05,57.05,55.28,58.81,55.26,62.26,HIGH,False,0,OUT_OF_SAFE_BOUNDS,VALID_ROUTE_STAGES,NO_VALID_CANDIDATE,REJECTED_OUT_OF_SAFE_BOUNDS,,,0.0,,,,,NONE,34.0,34.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0,153.0,153.0,0.0,58.76,29.94,29.94,32.69,32.69,32.69,122.7,122.7,122.7,32.69,122.7,-2.75,-9.2,57.05,57.05,55.28,58.81,HIGH,0,SHADOW_REVIEW_READY,INSUFFICIENT_VALID_CANDIDATES_COUNT,
